IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen,IstErkrankungsbeginn,Altersgruppe2
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714866,2021/10/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/19 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714867,2021/10/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714868,2021/10/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714869,2021/10/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/23 00:00:00+00,0,1,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714870,2021/10/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714871,2021/10/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/19 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714872,2021/10/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/20 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714873,2021/10/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,5,0,2714874,2021/10/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/24 00:00:00+00,0,5,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714875,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/17 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714876,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/20 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,6,0,2714877,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/22 00:00:00+00,0,6,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714878,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/24 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714879,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/25 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714880,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714881,2021/10/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714882,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714883,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/18 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714884,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/19 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714885,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/20 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714886,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/21 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,5,0,2714887,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/22 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714888,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/23 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714889,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/24 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714890,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/25 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,10,0,2714891,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/26 00:00:00+00,0,10,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714892,2021/10/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/22 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714893,2021/10/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/23 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714894,2021/10/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/24 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714895,2021/10/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/26 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,8,0,2714896,2021/10/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,8,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714897,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714898,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714899,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/23 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,6,0,2714900,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/25 00:00:00+00,0,6,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714901,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/26 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714902,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,5,0,2714903,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,5,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714904,2021/10/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714905,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714906,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/22 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714907,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/26 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714908,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714909,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,7,0,2714910,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/29 00:00:00+00,0,7,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714911,2021/10/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714912,2021/10/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714913,2021/10/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,6,0,2714914,2021/10/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,6,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714915,2021/10/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/29 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,6,0,2714916,2021/10/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,6,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714917,2021/10/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714918,2021/10/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714919,2021/10/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/29 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714920,2021/10/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714921,2021/10/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714922,2021/10/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/27 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714923,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714924,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,5,0,2714925,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/29 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714926,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714927,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,22,0,2714928,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,22,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,5,0,2714929,2021/11/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714930,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714931,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/28 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714932,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/29 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714933,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714934,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,5,0,2714935,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,27,0,2714936,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/02 00:00:00+00,0,27,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714937,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",1,-9,2021/11/02 00:00:00+00,1,1,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714938,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/02 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714939,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714940,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/08 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714941,2021/11/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/08 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714942,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714943,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714944,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714945,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714946,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/02 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,10,0,2714947,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,0,10,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,8,0,2714948,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,1,8,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714949,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714950,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714951,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714952,2021/11/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/08 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714953,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/24 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714954,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714955,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/30 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714956,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714957,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714958,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/02 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714959,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714960,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,1,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,16,0,2714961,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,-9,0,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714962,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,1,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714963,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,11,0,2714964,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,11,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714965,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714966,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714967,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/12 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714968,2021/11/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/30 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714969,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/10/31 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714970,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714971,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714972,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714973,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714974,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,14,0,2714975,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,0,14,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714976,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,15,0,2714977,2021/11/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,-9,0,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714978,2021/11/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714979,2021/11/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714980,2021/11/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,10,0,2714981,2021/11/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/06 00:00:00+00,0,10,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,2,0,2714982,2021/11/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/06 00:00:00+00,-9,0,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714983,2021/11/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714984,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/01 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,4,0,2714985,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/03 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714986,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714987,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714988,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714989,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,10,0,2714990,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/07 00:00:00+00,0,10,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714991,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/07 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714992,2021/11/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/07 00:00:00+00,-9,0,0,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714993,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714994,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/04 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714995,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/05 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714996,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,1,0,2714997,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/06 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,3,0,2714998,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/07 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A05-A14,M,38,0,2714999,2021/11/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/11/08 00:00:00+00,0,38,0,Nicht übermittelt
